latitude,longitude,price,minimum_nights,room_type,neighbourhood
0.4951826843524003,0.736415722851433,0.0149,0.1111111111111111,0.0,0.182648401826484
0.9797432544236528,0.8585742838107819,0.0057,0.0,0.5,0.4657534246575342
0.7090928500894051,0.793257828114605,0.0055000000000000005,1.0,0.5,0.7671232876712328
0.4015853105233873,0.7495269820119859,0.0196,0.2222222222222222,0.5,0.3333333333333333
0.7507005791454304,0.7095269820119938,0.007500000000000001,0.4444444444444445,0.5,0.9178082191780821
0.5764765539512666,0.7611459027315277,0.022000000000000002,0.3333333333333333,0.0,0.9726027397260273
0.5369772345138699,0.8184943371086035,0.0245,0.1111111111111111,0.0,0.1232876712328767
0.7900130774773828,0.8329380413057947,0.028,0.1111111111111111,0.0,0.273972602739726
0.6559289012250105,0.6471952031978674,0.0195,0.1111111111111111,0.5,0.1506849315068493
0.5909151565294195,0.6808527648234701,0.011000000000000001,0.0,0.0,0.5388127853881279
0.6629480370439609,0.7259427048634279,0.02,0.5555555555555556,0.0,0.6210045662100456
0.48859056820305113,0.7277281812125409,0.008,0.0,0.5,0.3607305936073059
0.41300808668499656,0.8760293137908093,0.012,0.0,0.0,0.2694063926940639
0.5439696816034569,0.8498867421718899,0.005200000000000001,0.0,0.5,0.1232876712328767
0.3794336651632051,0.7188540972684905,0.006200000000000001,0.0,0.5,0.4885844748858447
0.5177079719234712,0.8840239840106676,0.004,0.4444444444444445,0.5,0.1232876712328767
0.6498705596626735,0.6979080612924804,0.0102,0.0,0.5,0.5753424657534247
0.47476580639997223,0.8023984010659717,0.0125,0.4444444444444445,0.0,0.228310502283105
0.3035842963516586,0.7495269820119859,0.014,0.0,0.5,0.5799086757990868
0.6939069630895034,0.6792538307794871,0.0395,0.5555555555555556,0.0,0.4292237442922374
0.6103178627665642,0.6772285143237866,0.0129,0.4444444444444445,0.5,0.2876712328767123
0.5552323253889995,0.7883810792804695,0.0195,0.1111111111111111,0.0,0.9726027397260273
0.6490432090528344,0.7631712191872282,0.029,0.4444444444444445,0.0,0.5296803652968036
0.6127999145960672,0.7852098600932607,0.0056,0.6666666666666665,0.5,0.410958904109589
0.57092529824655,0.7730579613590862,0.0085,0.0,0.5,0.9726027397260273
0.5244068429902171,0.8478347768154606,0.006500000000000001,0.0,0.5,0.1232876712328767
0.61973898422697,0.6844237175216676,0.02,0.0,0.5,0.2876712328767123
0.6088766713816796,0.6813057961359164,0.0085,0.0,0.5,0.2876712328767123
0.6871547145640591,0.8429047301798676,0.0044,0.0,0.5,0.0136986301369863
0.6180042168192443,0.6967088607595144,0.015000000000000001,0.0,0.0,0.2876712328767123
0.5725799994662282,0.6772551632245154,0.0125,0.1111111111111111,0.0,0.1552511415525114
0.5622247724786007,0.7637041972018608,0.02,0.1111111111111111,0.0,0.9726027397260273
0.5062851957618335,0.8915389740173225,0.006,0.0,0.5,0.1232876712328767
0.8555339080306368,0.7704996668887247,0.0099,0.0,0.5,0.4246575342465753
0.522191678454206,0.7891538974017465,0.005,0.6666666666666665,0.5,0.0547945205479452
0.4625156796285097,0.7899533644236953,0.0109,0.0,0.5,0.228310502283105
0.7424804505057665,0.7786542305129842,0.008,0.0,0.5,0.91324200913242
0.7248392004056825,0.7853164556962042,0.0145,0.0,0.0,0.91324200913242
0.6899036536870682,0.9707928047968153,0.0055000000000000005,0.0,0.5,0.2648401826484018
0.7231844991860044,0.7910726182545034,0.0125,0.1111111111111111,0.0,0.91324200913242
0.5392190877792444,0.8873017988007916,0.0035,0.6666666666666665,0.5,0.7534246575342465
0.5309188929515187,0.8256095936042414,0.0049,0.0,0.5,0.1232876712328767
0.7689289812912108,0.7900333111259386,0.025,0.1111111111111111,0.0,0.273972602739726
0.9643705463183068,0.8775749500333063,0.01,0.4444444444444445,0.0,0.908675799086758
0.49008513704663415,0.6748034643570975,0.009000000000000001,0.3333333333333333,0.5,0.136986301369863
0.667752008326886,0.6596935376415729,0.1,0.2222222222222222,0.0,0.1506849315068493
0.716138674637719,0.7821185876082666,0.015000000000000001,0.6666666666666665,0.0,0.91324200913242
0.9172115615575649,0.9030779480346496,0.0055000000000000005,0.2222222222222222,0.5,0.1689497716894977
0.5960927700232332,0.7054497001998925,0.006,0.0,0.5,0.2876712328767123
0.5288905495209519,0.6975083277814917,0.005,0.0,0.5,0.2557077625570776
0.6789879633830651,0.7362291805463315,0.16,0.2222222222222222,0.0,0.5753424657534247
0.7606020977341217,0.7854763491006054,0.02,0.0,0.5,0.91324200913242
0.49211348047720094,0.7332711525649529,0.035500000000000004,0.4444444444444445,0.0,0.3607305936073059
0.7542501801489436,0.6968154563624296,0.0125,0.0,0.5,0.9178082191780821
0.5342016066615116,0.8395736175882575,0.01,0.4444444444444445,0.0,0.1232876712328767
0.8639141690464243,0.8061025982678132,0.008,0.2222222222222222,0.5,0.4246575342465753
0.609757399450217,0.6934043970686332,0.013000000000000001,0.0,0.5,0.2876712328767123
0.6741306146414558,0.6660093271152618,0.012,0.2222222222222222,0.0,0.1506849315068493
0.7012196749312807,0.679626915389747,0.030000000000000002,0.1111111111111111,0.0,0.4292237442922374
0.7574528276708747,0.7821185876082666,0.0303,0.6666666666666665,0.0,0.91324200913242
0.9621286930529322,0.838321119253834,0.012,0.6666666666666665,0.0,0.4657534246575342
0.43766847260403097,0.7096335776149374,0.0166,0.2222222222222222,0.0,0.8264840182648401
0.3734020123301889,0.6081812125249826,0.0055000000000000005,0.6666666666666665,0.5,0.8630136986301369
0.6400757959913648,0.6915389740173339,0.0221,0.4444444444444445,0.0,0.3378995433789954
0.7031679521738141,0.8732578281145891,0.007,0.3333333333333333,0.5,0.0136986301369863
0.7636179241506369,0.8050099933377624,0.007,0.0,0.5,0.273972602739726
0.5174944620886635,0.8257961359093997,0.008,0.1111111111111111,0.5,0.0547945205479452
0.6195788518508749,0.6653697534976857,0.022500000000000003,0.4444444444444445,0.0,0.4155251141552511
0.5794390029090835,0.7922185209860118,0.01,0.1111111111111111,0.5,0.9726027397260273
0.5174410846299651,0.7210926049300213,0.012,0.1111111111111111,0.5,0.3607305936073059
0.48103765779713115,0.8725116588940693,0.005,0.3333333333333333,0.5,0.0547945205479452
0.5568870266086634,0.7740173217854931,0.0135,0.6666666666666665,0.0,0.9726027397260273
0.43169019722972735,0.6737908061292615,0.0109,0.8888888888888888,0.0,0.8630136986301369
0.8329552430008818,0.8075949367088526,0.009000000000000001,0.1111111111111111,0.5,0.4246575342465753
0.6041260775574528,0.6453564290472968,0.01,0.3333333333333333,0.0,0.8082191780821917
0.7979396300942057,0.8122051965356434,0.0105,0.2222222222222222,0.5,0.273972602739726
0.5635858976754236,0.7800399733510801,0.006500000000000001,0.2222222222222222,0.5,0.9726027397260273
0.5087672475913649,0.7567221852098669,0.0044,0.5555555555555556,0.5,0.182648401826484
0.8737623101764171,0.9114190539640106,0.009000000000000001,0.1111111111111111,0.0,0.5342465753424657
0.4750860711521483,0.8022118587608418,0.01,0.2222222222222222,0.5,0.228310502283105
0.5770903947263122,0.6717921385742898,0.0105,0.1111111111111111,0.5,0.1552511415525114
0.7903066535002381,0.7525116588940648,0.009000000000000001,0.1111111111111111,0.5,0.9178082191780821
0.7388774720435691,0.7646369087275104,0.02,0.1111111111111111,0.5,0.91324200913242
0.38615922495931443,0.747368421052613,0.01,0.3333333333333333,0.0,0.3333333333333333
0.6035656142411199,0.7885409726848707,0.015000000000000001,0.0,0.0,0.410958904109589
0.5161867143505248,0.7707661558960694,0.09000000000000001,0.0,0.5,0.0547945205479452
0.5072459900184185,0.7761492338441087,0.0045000000000000005,0.4444444444444445,0.5,0.0547945205479452
0.6594518134991603,0.7096335776149374,0.0125,0.1111111111111111,0.0,0.6210045662100456
0.4622754810643528,0.7834510326449049,0.007,0.0,0.5,0.228310502283105
0.5823213856788243,0.7584010659560363,0.009000000000000001,0.1111111111111111,0.5,0.9726027397260273
0.48933785262484264,0.8345902731512354,0.0325,0.1111111111111111,0.0,0.0547945205479452
0.5466118658090693,0.8592671552298441,0.0055000000000000005,0.0,0.5,0.1232876712328767
0.7149910592756754,0.7681812125250076,0.01,0.0,0.0,0.91324200913242
0.765406069017061,0.7848900732844868,0.02,0.3333333333333333,0.0,0.273972602739726
0.5868050922095591,0.6997468354430225,0.0102,0.1111111111111111,0.0,0.5388127853881279
0.4028663695321484,0.8743237841439111,0.0055000000000000005,0.0,0.0,0.2694063926940639
0.643945661747054,0.6530579613591101,0.025,0.1111111111111111,0.0,0.1506849315068493
0.429475032693702,0.769140572951386,0.0094,0.2222222222222222,0.0,0.7214611872146119
0.39469961835118283,0.7809193870752722,0.0045000000000000005,0.0,0.5,0.2694063926940639
0.8324481571432472,0.7962425049966839,0.0064,0.2222222222222222,0.5,0.4246575342465753
0.7073580826816936,0.7748167888074704,0.0175,0.0,0.0,0.91324200913242
0.692919480103555,0.8485276482344943,0.0045000000000000005,0.1111111111111111,1.0,0.0136986301369863
0.6079158771250945,0.6929513657561586,0.0055000000000000005,0.2222222222222222,0.5,0.2876712328767123
0.5832554912060743,0.7646635576282392,0.0105,0.2222222222222222,0.0,0.9726027397260273
0.7864367877445488,0.7991205862757909,0.017,0.0,0.0,0.273972602739726
0.47692759347727076,0.8732844770153179,0.0229,0.1111111111111111,0.0,0.0547945205479452
0.580479863353716,0.7832378414390462,0.005,0.1111111111111111,0.5,0.9726027397260273
0.5196295604366412,0.6729913391072841,0.015000000000000001,0.2222222222222222,0.0,0.1095890410958904
0.8943660092343038,0.7891538974017465,0.015000000000000001,0.2222222222222222,0.0,0.9360730593607305
0.8285516026582087,0.8015989340439944,0.0099,0.1111111111111111,0.0,0.4246575342465753
0.5858442979529741,0.7978680879413673,0.014,0.1111111111111111,0.0,0.9726027397260273
0.7131495369505672,0.7724450366422388,0.01,0.0,0.5,0.91324200913242
0.7211561557554376,0.8036508994003952,0.015000000000000001,0.0,0.0,0.7671232876712328
0.6214470629053466,0.6401065956029299,0.045000000000000005,0.1111111111111111,0.0,0.9497716894977168
0.4957431476687617,0.7961625582944691,0.006,0.1111111111111111,0.5,0.0547945205479452
0.6249165977207838,0.6433044636908676,0.0125,0.0,0.0,0.9497716894977168
0.6084229629827433,0.6959093937375371,0.0655,0.2222222222222222,0.5,0.2876712328767123
0.7698897755477958,0.7375083277814838,0.0499,0.0,0.0,0.9178082191780821
0.7369825722597483,0.7126715522984739,0.009000000000000001,0.3333333333333333,0.0,0.9178082191780821
0.7713843443913788,0.7061159227181975,0.0179,0.1111111111111111,0.0,0.9178082191780821
0.4972644052416655,0.8531379080613135,0.007,0.1111111111111111,0.5,0.0547945205479452
0.44524807173931435,0.6684077281812222,0.0051,0.0,0.5,0.3835616438356164
0.5584883503696432,0.7805463024650123,0.008,0.0,0.5,0.9726027397260273
0.570605033494374,0.6233977348434223,0.015000000000000001,0.2222222222222222,0.0,0.8949771689497716
0.5628119245242829,0.7578147901399177,0.0068000000000000005,0.4444444444444445,0.5,0.9726027397260273
0.4994528810483274,0.7958161225849381,0.005,0.2222222222222222,0.0,0.0547945205479452
0.36547545971336604,0.784916722185244,0.039900000000000005,0.1111111111111111,0.0,0.2694063926940639
0.8361845792521905,0.7990139906728757,0.0067,0.0,0.5,0.4246575342465753
0.7179801969628414,0.6824783477681535,0.02,0.4444444444444445,0.0,0.4292237442922374
0.5710854306226452,0.665636242505002,0.0125,0.0,0.5,0.1552511415525114
0.7131762256799021,0.885649566955351,0.0079,0.0,0.5,0.0136986301369863
0.5752755611305389,0.7871019320452888,0.0085,0.1111111111111111,0.5,0.9726027397260273
0.5351357121887474,0.9182944703531177,0.007,0.1111111111111111,0.5,0.7534246575342465
0.497451226347124,0.7541105929380478,0.0154,0.2222222222222222,0.0,0.182648401826484
0.4942485788251787,0.8482078614257205,0.0091,1.0,0.0,0.0547945205479452
0.8678107235314627,0.8106329113924176,0.015000000000000001,0.4444444444444445,0.0,0.4246575342465753
0.5596893431903709,0.786062624916724,0.0055000000000000005,0.1111111111111111,0.5,0.9726027397260273
0.5661747044223375,0.7591205862758272,0.02,0.2222222222222222,0.0,0.9726027397260273
0.5686567562518405,0.7606662225183243,0.015000000000000001,0.1111111111111111,0.0,0.9726027397260273
0.45408204115402384,0.7009993337775029,0.006,0.2222222222222222,0.5,0.6849315068493151
0.806720222050231,0.7593071285809572,0.015000000000000001,0.2222222222222222,0.5,0.5890410958904109
0.6397822199685237,0.6519120586275733,0.0115,0.0,0.0,0.1506849315068493
0.7095198697590064,0.6844237175216676,0.0195,0.2222222222222222,0.0,0.4292237442922374
0.5227788304998882,0.7810526315789446,0.015000000000000001,0.1111111111111111,0.0,0.0547945205479452
0.7214230430489295,0.760879413724183,0.025,0.1111111111111111,0.0,0.91324200913242
0.8305265686300771,0.86950033311129,0.006500000000000001,0.1111111111111111,0.0,0.6073059360730593
0.564866956684213,0.736762158560964,0.017,0.2222222222222222,0.0,0.9726027397260273
0.4703354773279358,0.7421452365090033,0.022500000000000003,0.4444444444444445,0.5,0.7168949771689497
0.7503269369345276,0.7712991339107305,0.01,0.4444444444444445,0.5,0.91324200913242
0.4567242253596504,0.6780812791472499,0.0035,0.0,0.5,0.3835616438356164
0.4722570658411058,0.6575083277814713,0.0149,0.2222222222222222,0.0,0.136986301369863
0.5861111852464802,0.6726715522984534,0.014,0.6666666666666665,0.0,0.5388127853881279
0.7432544236569072,0.7142438374417281,0.0165,0.2222222222222222,0.0,0.9178082191780821
0.4567242253596504,0.6844237175216676,0.01,0.1111111111111111,0.0,0.6849315068493151
0.7100002668872918,0.6655296469020584,0.030000000000000002,0.1111111111111111,0.0,0.4292237442922374
0.6841121994181947,0.670992671552284,0.020900000000000002,0.2222222222222222,0.0,0.4292237442922374
0.7728789132349476,0.7931512325116898,0.014,0.6666666666666665,0.0,0.273972602739726
0.37153380127573143,0.7403064623584044,0.0071,0.0,0.0,0.3333333333333333
0.5163735354559833,0.765276482345115,0.007500000000000001,0.1111111111111111,0.5,0.0547945205479452
0.6269182524220156,0.7705529646902107,0.0086,0.3333333333333333,0.0,0.410958904109589
0.6039659451813577,0.9148567621585357,0.0245,0.1111111111111111,0.0,0.5570776255707763
0.5877925751955075,0.6861825449700234,0.0145,0.1111111111111111,0.0,0.5388127853881279
0.37572393178361096,0.44189207195205427,0.011000000000000001,0.0,0.5,0.8447488584474885
0.7851557287357593,0.8120453031312422,0.014,0.1111111111111111,0.0,0.273972602739726
0.6871280258346957,0.6622784810126348,0.018000000000000002,0.1111111111111111,0.0,0.4292237442922374
0.7117083455656825,0.6744836775482952,0.0269,0.3333333333333333,0.0,0.4292237442922374
0.7907603618991885,0.816069287141886,0.01,0.2222222222222222,0.5,0.273972602739726
0.4471696602524844,0.7676215856095894,0.0119,0.1111111111111111,0.0,0.228310502283105
0.6357255331073901,0.7094203864090503,0.016,0.2222222222222222,0.0,0.5068493150684932
0.5925698577490834,0.7692471685543012,0.030000000000000002,0.2222222222222222,0.0,0.9726027397260273
0.47364487976727787,0.8064756828781015,0.0058000000000000005,0.2222222222222222,0.5,0.228310502283105
0.6302276548613719,0.6396802131912125,0.026000000000000002,0.2222222222222222,0.0,0.9497716894977168
0.44530144919801273,0.668727514989996,0.008,0.1111111111111111,0.5,0.3835616438356164
0.6005230990952697,0.6902598267821531,0.011000000000000001,0.3333333333333333,0.5,0.2876712328767123
0.6099975980143597,0.647115256495681,0.0175,0.2222222222222222,0.0,0.4155251141552511
0.6070351490565713,0.6876215856096053,0.0175,0.0,0.0,0.2876712328767123
0.45538978889216253,0.6911125916056164,0.005,0.4444444444444445,0.5,0.6849315068493151
0.4760735541380967,0.6648101265822675,0.025,0.1111111111111111,0.0,0.136986301369863
0.6801355787450944,0.8259560293138009,0.0055000000000000005,0.2222222222222222,0.5,0.5296803652968036
0.5717259601270541,0.819986675549643,0.0099,0.0,0.5,0.9726027397260273
0.6291334169580267,0.6365889407062184,0.030000000000000002,0.2222222222222222,0.0,0.9497716894977168
0.44722303771118277,0.6655562958028156,0.0053,0.0,0.5,0.3835616438356164
0.43315807734394696,0.686768820786142,0.0047,0.0,0.5,0.8264840182648401
0.5195761829779428,0.7234110592937952,0.022000000000000002,0.5555555555555556,0.0,0.3607305936073059
0.6851530598628273,0.6564956695536353,0.0206,0.4444444444444445,0.0,0.4292237442922374
0.5534708692519104,0.7859560293138088,0.006,0.0,0.5,0.9726027397260273
0.6663375056713647,0.9310326449034108,0.006500000000000001,0.0,0.0,0.4703196347031963
0.9637300168138978,0.842371752165235,0.01,0.3333333333333333,0.0,0.4657534246575342
0.5165603565614276,0.7824916722185264,0.005200000000000001,0.5555555555555556,0.5,0.0547945205479452
0.5486135205103011,0.6173217854763493,0.02,0.0,0.0,0.3287671232876712
0.8328217993541358,0.7982411725516272,0.0089,0.2222222222222222,0.5,0.4246575342465753
0.49891910646134363,0.7228247834776766,0.01,0.0,0.0,0.3607305936073059
0.7976460540713646,0.736362425049947,0.046,0.3333333333333333,0.0,0.9178082191780821
0.6400224185326664,0.9679680213191091,0.0165,0.0,0.0,0.3059360730593607
0.7110144386025752,0.6960959360426386,0.006,0.2222222222222222,0.5,0.5753424657534247
0.6296405028156613,0.6595069953364714,0.0425,0.0,0.5,0.4155251141552511
0.870052576796823,0.802611592271802,0.0099,0.0,0.0,0.4246575342465753
0.4911793749499651,0.7494470353097995,0.0308,0.1111111111111111,0.0,0.182648401826484
0.5105020149990764,0.7611992005329569,0.006,0.5555555555555556,0.5,0.0547945205479452
0.5953454856014275,0.7039840106595818,0.01,0.1111111111111111,0.5,0.2876712328767123
0.4984653980624074,0.6822118587608088,0.0182,0.3333333333333333,0.0,0.0821917808219178
0.7467506472016936,0.7092604930046775,0.018000000000000002,0.1111111111111111,0.5,0.9178082191780821
0.7946035389255144,0.8302465023317893,0.006500000000000001,0.2222222222222222,0.5,0.273972602739726
0.6703675038031633,0.7074483677548358,0.051500000000000004,0.1111111111111111,0.0,0.6210045662100456
0.5445568336491675,0.8866355762824867,0.006,0.1111111111111111,0.5,0.7534246575342465
0.7872374496250245,0.7233311125916089,0.4,0.0,0.0,0.9178082191780821
0.7157650324268161,0.695163224516989,0.061500000000000006,0.4444444444444445,0.0,0.9178082191780821
0.47113613920841146,0.7415056628913987,0.007,0.1111111111111111,0.5,0.7168949771689497
0.4968106968427435,0.854043970686206,0.0055000000000000005,0.3333333333333333,0.5,0.0547945205479452
0.571432384104213,0.7432111925382969,0.009600000000000001,0.2222222222222222,0.0,0.9726027397260273
0.6962021938135621,0.8937241838774241,0.008,0.3333333333333333,0.0,0.0136986301369863
0.5518962342203082,0.8165489673550894,0.005,0.2222222222222222,0.5,0.9726027397260273
0.5527502735594823,0.7713257828114592,0.0045000000000000005,0.4444444444444445,0.5,0.9726027397260273
0.4957965251274459,0.8441039307128335,0.0195,0.3333333333333333,0.0,0.0547945205479452
0.5486668979689995,0.8385609593604215,0.006500000000000001,0.3333333333333333,0.5,0.9726027397260273
0.6820571672582787,0.8806129247168428,0.0135,0.6666666666666665,0.0,0.0136986301369863
0.8326082895193423,0.7846235842771421,0.01,0.2222222222222222,0.0,0.4246575342465753
0.5992954175451786,0.7041705529646833,0.011000000000000001,0.2222222222222222,0.0,0.2876712328767123
0.9226560623448847,0.811592271818796,0.005200000000000001,0.0,0.5,0.9360730593607305
0.2845819210547518,0.3380679546968963,0.0049,0.0,0.0,0.3150684931506849
0.7043155675358292,0.6753364423717585,0.0275,0.3333333333333333,0.0,0.4292237442922374
0.5789052283220997,0.7773484343770747,0.021,0.1111111111111111,0.0,0.9726027397260273
0.5021484427126381,0.8212125249833377,0.0175,0.1111111111111111,0.5,0.0547945205479452
0.623982492193548,0.6373884077281957,0.024900000000000002,0.2222222222222222,0.0,0.9497716894977168
0.5689503322746816,0.7470486342438392,0.0165,0.1111111111111111,0.0,0.9726027397260273
0.5954255517894893,0.6582811459027482,0.05,0.3333333333333333,0.0,0.8082191780821917
0.6159491846593284,0.6779480346435776,0.0085,0.1111111111111111,0.5,0.2876712328767123
0.6165096479756613,0.6442105263157885,0.0195,0.1111111111111111,0.0,0.9497716894977168
0.6496570498278658,0.9181612258494454,0.0199,0.2222222222222222,0.0,1.0
0.8695721796685234,0.7989873417721753,0.005,0.2222222222222222,0.5,0.4246575342465753
0.3613120179348357,0.29553630912724316,0.005200000000000001,0.0,0.5,0.7077625570776256
0.5421281592783345,0.8880213191205826,0.006,0.2222222222222222,0.5,0.7534246575342465
0.6949745122634852,0.8515123251165733,0.0135,0.2222222222222222,0.0,0.0136986301369863
0.5114628092556472,0.8913790806129214,0.011000000000000001,0.1111111111111111,0.0,0.1232876712328767
0.717953508233478,0.7752698201199166,0.015000000000000001,0.0,0.5,0.91324200913242
0.7831006965758434,0.7328980679547215,0.1,0.0,0.0,0.9178082191780821
0.5880861512183486,0.6913790806129612,0.008,0.0,0.5,0.5388127853881279
0.6081026982305531,0.6856762158560912,0.01,0.2222222222222222,0.5,0.2876712328767123
0.8666897968987826,0.7866489007328425,0.0155,0.0,0.0,0.4246575342465753
0.6175505084203081,0.683491005996018,0.0111,0.2222222222222222,0.0,0.2876712328767123
0.6515519496117008,0.6433311125915964,0.0159,0.2222222222222222,0.0,0.1506849315068493
0.7400250874055985,0.8805862758161425,0.008,0.0,0.5,0.2420091324200913
0.8901225012677116,0.7966688874084014,0.005,0.4444444444444445,0.5,0.9360730593607305
0.5707384771411057,0.6045036642238699,0.375,0.0,0.0,0.0228310502283105
0.8050388321012178,0.8164956695536318,0.005,0.2222222222222222,0.5,0.273972602739726
0.5452774293415814,0.7022784810126552,0.0135,0.5555555555555556,0.0,0.9269406392694064
0.023726280391798582,0.01215189873420286,0.029900000000000003,0.2222222222222222,0.0,0.8858447488584476
0.534788758707208,0.6726182544970243,0.012,0.0,0.5,0.1095890410958904
0.5961728362112808,0.7884343770819555,0.007,0.1111111111111111,0.5,0.410958904109589
0.7714110331207138,0.7148834110593043,0.0088,0.0,0.5,0.9178082191780821
0.5679895380180966,0.6653431045969569,0.006200000000000001,0.0,0.5,0.8995433789954337
0.46518455256345703,0.7167488341106036,0.01,0.7777777777777777,0.0,0.6849315068493151
0.86199258053324,0.7851032644903455,0.02,0.0,0.5,0.4246575342465753
0.42560516693801276,0.8254230512991398,0.006,0.1111111111111111,0.5,0.2694063926940639
0.7086658304198323,0.6763757495003233,0.015000000000000001,0.0,0.0,0.4292237442922374
0.8297792842082714,0.7917654896735371,0.015000000000000001,0.1111111111111111,0.0,0.4246575342465753
0.5295844564840309,0.8241172551632303,0.006,0.1111111111111111,0.5,0.1232876712328767
0.8642077450692653,0.7803331112591536,0.0067,0.0,0.5,0.4246575342465753
0.70794523472739,0.680159893404408,0.0129,0.0,0.5,0.4292237442922374
0.5474659051482718,0.8288074616922074,0.0055000000000000005,0.0,0.5,0.9726027397260273
0.4519202540767111,0.8022651565622994,0.0114,0.0,0.0,0.228310502283105
0.6024713763377747,0.6512991339107259,0.08990000000000001,0.2222222222222222,0.0,0.8082191780821917
0.5360965064453325,0.8921518987341983,0.005,0.0,0.5,0.7534246575342465
0.4518935653473761,0.7892871419053904,0.02,0.2222222222222222,0.0,0.228310502283105
0.6269449411513506,0.9693804130579338,0.0079,0.3333333333333333,0.0,0.3059360730593607
0.5874723104433031,0.6824783477681535,0.0078000000000000005,1.0,0.5,0.5388127853881279
0.6026048199845349,0.7065423051299149,0.039900000000000005,0.6666666666666665,0.0,0.2876712328767123
0.4947022872241149,0.6765356429047245,0.0119,0.4444444444444445,0.0,0.0821917808219178
0.6997517948170611,0.6855163224517185,0.035,0.1111111111111111,0.0,0.4292237442922374
0.5832554912060743,0.6898334443704073,0.0095,0.3333333333333333,0.5,0.5388127853881279
0.4609410445968791,0.8357894736842013,0.015000000000000001,0.2222222222222222,0.0,0.228310502283105
0.5812004590461441,0.6071419053964178,0.065,0.6666666666666665,0.0,0.0228310502283105
0.8072006191785164,0.81838774150566,0.0048000000000000004,0.0,0.5,0.273972602739726
0.6039125677226593,0.7034510326448924,0.0105,0.1111111111111111,0.5,0.2876712328767123
0.4528810483332961,0.6772018654230578,0.016,0.1111111111111111,0.0,0.3835616438356164
0.6011903173290136,0.7992804796802204,0.0099,0.0,0.0,0.410958904109589
0.7767220902612735,0.7948567621585596,0.005,0.0,1.0,0.273972602739726
0.5101283727881878,0.844450366422393,0.0068000000000000005,0.1111111111111111,0.5,0.0547945205479452
0.6396220875924143,0.6901798800799668,0.022500000000000003,0.1111111111111111,0.0,0.3378995433789954
0.9095252075048847,0.8143104596935302,0.008,0.4444444444444445,0.0,0.9360730593607305
0.6958819290613718,0.6779480346435776,0.02,0.0,0.5,0.4292237442922374
0.47695428220663416,0.8697934710193067,0.01,0.2222222222222222,0.0,0.0547945205479452
0.5915556860338,0.6685143237841373,0.0095,0.0,0.5,0.5388127853881279
0.7073580826816936,0.8772818121252328,0.0099,0.3333333333333333,0.0,0.0136986301369863
0.6124262723851643,0.6542838107928048,0.0119,0.1111111111111111,0.5,0.4155251141552511
0.3754303557607699,0.725089940039993,0.013000000000000001,0.0,0.0,0.4885844748858447
0.4783420961328204,0.7552564956695562,0.0097,0.4444444444444445,0.0,0.228310502283105
0.7323921108116025,0.7700999333777645,0.015000000000000001,0.0,0.0,0.91324200913242
0.9685072993674737,0.8544170552964658,0.02,0.1111111111111111,0.0,0.4657534246575342
0.7585203768448565,0.727355096602281,0.01,0.0,0.0,0.9178082191780821
0.45079932744403095,0.8211592271818802,0.005,0.4444444444444445,0.5,0.228310502283105
0.5923563479142757,0.6935109926715768,0.0082,0.2222222222222222,0.5,0.2876712328767123
0.6467212895993981,0.87397734843438,0.0105,0.1111111111111111,0.0,0.8584474885844748
0.622995009207628,0.7798800799467074,0.012100000000000001,0.0,0.5,0.410958904109589
0.5275027355947657,0.8972418387741357,0.007,0.3333333333333333,0.5,0.1232876712328767
0.7497397848888454,0.7806262491671987,0.015000000000000001,0.0,0.5,0.91324200913242
0.6951079559102311,0.6501265822784887,0.045000000000000005,0.2222222222222222,0.0,0.4292237442922374
0.592649923937131,0.6926315789473847,0.025500000000000002,0.1111111111111111,0.0,0.2876712328767123
0.41960020283434574,0.7609593604263694,0.005,0.0,0.5,0.7214611872146119
0.49865221916785174,0.8986275816122316,0.009000000000000001,0.2222222222222222,0.5,0.1232876712328767
0.7028209986922462,0.6785876082611821,0.01,0.0,0.5,0.4292237442922374
0.626437855293716,0.6314723517655239,0.051000000000000004,0.2222222222222222,0.0,0.9497716894977168
0.6158424297419174,0.6497268487675001,0.0323,0.0,0.0,0.4155251141552511
0.579946088766718,0.6612658227848272,0.012400000000000001,0.3333333333333333,0.0,0.1552511415525114
0.5048173156476139,0.7038507661559095,0.060000000000000005,0.0,0.0,0.3607305936073059
0.8261229282874041,0.7979213857428533,0.017400000000000002,0.4444444444444445,0.0,0.4246575342465753
0.7144839734180266,0.893564290473023,0.01,0.0,0.5,0.0136986301369863
0.6476553951266482,0.7134443704197508,0.0099,0.0,0.5,0.5068493150684932
0.5362032613627292,0.8272085276482244,0.006900000000000001,0.1111111111111111,0.5,0.1232876712328767
0.6612399583655844,0.6429047301799073,0.0077,0.0,0.5,0.1506849315068493
0.6081026982305531,0.7691672218521148,0.0199,0.2222222222222222,0.0,0.410958904109589
0.5937708505698112,0.6299267155229984,0.07,0.3333333333333333,0.0,0.8949771689497716
0.4705756758920785,0.8084210526315871,0.030000000000000002,0.2222222222222222,0.0,0.228310502283105
0.44575515759694895,0.7715389740173464,0.0045000000000000005,0.1111111111111111,0.5,0.228310502283105
0.7366623075075438,0.7686075949366966,0.051000000000000004,0.6666666666666665,0.0,0.91324200913242
0.6096773332621837,0.6933244503664184,0.01,0.0,0.5,0.2876712328767123
0.3628065867784187,0.4456229180546245,0.0048000000000000004,0.1111111111111111,0.5,0.8493150684931507
